Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_x_std,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzodiorite,Intrusions_Tabberabberan_Monzonite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Chert,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Quartzite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,sample_weight,label
-0.42409132216644024,-0.861432540672381,-0.07871388772299825,-0.7534069454245675,-1.1451807690903792,-0.11434262665450595,-0.027609403620246657,0.45667955887049294,-0.18626283199223906,1.0742937723479407,-0.5115718151322888,-0.7547352751801267,0.5446610725926093,0.517174773427115,-0.27598000927696825,1.7014585791368189,-0.11091149734905759,-0.24456429145744543,-0.6304268342344453,-0.13507143405939695,-0.6664574719412985,-0.07401846841708117,-0.041055915225963774,0.03955825848811075,-0.12123634470875409,0.07078415991514157,-0.6883466156528507,-1.2026944945300855,-0.7626068166301434,-0.026855887429761905,0.19567721219852974,2.41814055382419,-0.8071515261165045,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.31728504726793627,-1.1137374781868745,0.3045423737957167,-1.3868975140946072,-1.2726334024551993,-0.11121288823844859,0.34940205567246996,-0.2110724569065895,0.4975757205363374,-0.24338327302692714,0.7707734518756459,0.2283167295631358,-0.7215917182777263,-0.6453179110346847,0.8899214489368533,-1.502100549714381,0.27435182293528204,-0.3235641008094838,0.7787620177809421,-0.04199991732728659,1.3399884953425163,-0.008437522249350167,-0.08929382734131344,0.040263324600839534,-0.12161079367723952,0.07033314350559716,2.0535325764466763,-0.9290434942927108,1.4351054091036743,1.483797378856064,0.9479828847039636,-0.418829372532112,0.15048350155499474,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0
-0.2873931424857636,-1.1155897027191857,0.33109315308726384,-0.996339973648582,-1.2105254688385472,-0.006368682412198948,1.6628210666642387,-0.666742484811641,1.4970577880439944,-0.044313812811834025,1.1144514988629315,0.1589881794898324,-0.9432655742616445,-0.6695095612479085,-0.8336109967856153,-1.1971593421862623,0.520828971842459,-0.7561668128679073,-0.3567557482266546,-0.06887930913751349,-0.9002706162202476,-0.08452362378669964,-0.11445973939473535,0.04033672107483281,-0.12155406757975984,0.07034226299263172,1.0136340395215735,-0.7719516191357482,-0.3889086790803861,0.37799633435548113,0.16098756391302388,-0.3716099921008153,1.370862507662757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.2887533655253093,-0.9909178280768343,0.1655899467383144,-1.4418699056984767,-1.2611959712297862,-0.11039629909961736,0.15322500822195817,-0.2578290313223335,0.31557436607867695,-0.5383313727450928,1.1903419211413704,-0.39357411381487295,-1.0592046914756283,-0.22669498094887186,0.13228022528190092,1.508046994438244,0.8501318126606117,0.03212526679809105,-0.018771173291794608,-0.11583767878242877,0.2142365494518788,-0.11216765610847897,-0.13382061687439015,0.04091489364573525,-0.12131405040495344,0.07059531925039754,-0.43376227735594103,0.6173617950634063,-0.6870370276369882,0.2566622852894696,1.4823794537532358,-0.37551291188566177,-0.6836907791967752,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.2657035076384721,-0.9965556020126548,1.5901416484312914,2.628087926003291,0.024234418536723812,0.4539650762074434,2.2527252752434523,-0.032780128043591074,-0.12365834984965005,0.8514206882514481,0.06624480283240197,1.8707206442088384,-0.1102139722910536,8.296551589554952,0.15677720147241467,-0.5980202989871071,0.029331023748696627,10.576994618893806,0.4112790059609441,0.5753893554888788,0.6000169420419794,0.5627873836414048,0.5898256713584945,-7.599169025619814,6.451519140122649,-2.644343339708745,0.36471145336968996,1.4907745850839733,1.7556412159600507,2.0072422608258242,0.36560808729410005,0.7183081556251665,0.13789574718257355,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.2033114627134526,-0.8851740191028074,0.8790809718347633,-1.2411665510655403,-0.6994716991680524,-0.08492504083715376,0.2688234126602401,2.7186837067689646,-0.5976881125374519,1.6390624582524103,0.392641174402718,0.4086108407655684,0.863071999853701,-0.02419833478829077,-0.1577790500179888,0.24437809822564155,-0.7204171821902554,0.7135568621712001,0.11405463760565504,-0.11122393259401951,-0.02172781482227978,-0.08961150368903882,-0.05257831482912943,0.040261312558827166,-0.12164615330712841,0.07026675948656143,-0.15009280460526858,-0.6082070500989022,0.6000814734719957,0.9234161718300772,0.07132897116994621,-0.31664949183644064,-0.359567562729005,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.40574239920262006,-1.0036184193853568,-0.04993415795976853,-1.6170318019706014,-1.0023550651070867,-0.03166623170416005,-2.505505736460498,-2.330913804576553,-0.251659203658359,0.45077913256839486,-0.6531707146840243,-0.19984960419974504,1.688595097576571,-0.593982710513991,0.5012081684385349,-1.1671675357668239,-1.6919394896959052,-0.6977273331790458,1.622620378598739,0.19305848092969938,0.5189307429449646,-0.13261889857773612,-0.12847514307746793,0.040324571527095024,-0.12150438297229728,0.07035365320028053,0.2715205718487101,-0.7778577302324285,-1.0817921448614163,-0.3199738752263474,-0.6165620134307404,-0.3625476890952985,-0.3287006140123426,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.9312275903653033,-0.7516916952603154,-0.9733692410378699,-0.5428661590956315,-0.15880551120104283,0.0922458628475118,-1.760310305438336,-0.7220123896845564,-0.522249567736468,0.2716691781134257,-0.9326149535207171,-0.33476957571280674,-0.9145296267736414,-0.42919978954672783,0.04706417300108334,-0.8973505384699217,-1.2188862272574656,-0.10082660836900763,0.1299272993780907,-0.08795508307540956,1.122409132705218,0.12815884772643102,0.1603228018270336,0.04191427235992413,-0.11905121120246892,0.07304827368573437,-0.35944203600685654,0.02698794670088558,-1.1844051635832873,-0.6695278537874845,-0.8892796936712969,-0.4726914717709194,0.24708168031353134,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.20091605285576047,-1.0501884482720945,0.6075264538224215,-1.4459703016963812,-1.2175520945726852,-0.11247232636991696,1.7214955355522255,-0.81558731725203,0.5228627250682022,0.7729153514703874,-0.8364449385262395,-0.2824875930764471,-2.0278369332370887,-0.0882834437227062,0.04403002868528388,-1.1220368357310624,-0.6341093496595321,-0.11301099914616501,-0.508968991041786,-0.20784098677741358,0.13449997277307996,-0.17470874551845839,-0.13281426024949536,0.040378926081727336,-0.12150526527018199,0.07030079406647917,0.5950828642956806,-1.0000142221770727,-0.36019706291848247,-0.3955666712714881,-0.3104143831659963,-0.4643481487637679,-0.8456212451671289,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.8244929846044249,-0.677509407817792,-0.6751489265935461,0.4965716893046634,0.9663222142771919,0.10129709771010127,-0.7683670931542441,0.8195402742576078,-0.499740070811722,0.6227440413849061,-0.49590740099669745,-0.43463000647304734,0.1734965310446693,-0.5465185005249033,-0.6950007256404765,-0.3507623899639294,-1.0696500922204502,0.0673387701762999,-0.6058967549323885,-0.12264514750318795,-1.4247769890261126,-0.08123130900327895,-0.10004402394654575,0.040974521299473994,-0.119313619115589,0.06878546902416867,-0.05169728283397871,0.38794451149444636,-0.9926198912599081,-0.772535084633344,-0.8490401538904351,-0.48377368245335745,-0.8013679947915523,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.3070526644824495,-1.1098307248970787,0.25086615127983064,-1.4804168871428074,-1.3053581769527711,-0.09301587043036073,0.6310215997658906,-0.8436238314723947,0.5990760956158968,-0.9589676206241627,-0.7819260425365531,0.31358335537343773,-1.552230123159077,-0.5658030748348609,-0.09225373084523039,-0.8219234051189183,-0.41653801120391815,0.38792831334441347,0.1509072237368105,-0.0691047095188116,-0.48257730532306176,-0.1734993080150233,-0.1485291602322284,0.040337617911635884,-0.12165427378804833,0.0702972314684049,0.8679494571216514,-0.5670072330086763,0.10330898140466546,0.7354917660363647,-0.019322488237941738,-0.2267943190949316,0.6701922750756805,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0
-0.3625563800390079,-1.096162406970842,0.16419144759295967,-0.9435464212681767,-0.8382234530451226,0.2047026804211792,-0.9693058511310548,-0.9308476843421962,-0.08412066389278237,-0.5711405250627757,-0.6834589403131729,0.12378349082979145,1.2021354024193898,-0.6912633635278201,1.4913716591266946,-0.9102255193583347,-1.2853012092456306,-0.5558589218369449,0.32868913299197894,-0.10333280446313652,0.1335096651745349,-0.14518541664433796,-0.19286382748929373,0.04013979837991309,-0.12148743980149038,0.07040868847337509,-0.07854800750743894,-1.0990391426546242,0.029846445064757095,1.7145219409539223,-0.12134410569035958,0.46159619651370565,0.08426265072647883,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.2951357790150624,-1.0675794378139691,0.23880946426818986,-1.0569318838640376,-1.2001918676465186,-0.10292761030873132,0.1513533399643695,-0.3748743626058006,0.2569518770427338,-0.19577162695964148,-0.5662192069309715,1.3086801444713874,0.822628943974417,-0.22743032585375578,-0.24055654946234256,-0.4095690175408662,-0.872243623523472,-0.4871599179267221,-0.03587339365885398,-0.06993774524871159,0.4128062711425006,-0.09738304878331303,-0.1492143316083512,0.04039684639121905,-0.12153461077487407,0.07030174994903282,0.9939458612703832,-0.324139354754686,-0.5022120761670491,0.5856094739007458,0.7442401857127576,1.7853303570619148,1.5113920738181168,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.23925637577306968,-1.0814262094656484,0.9820292128312711,-0.4284984874714465,-0.42165296315705497,0.2990561358473178,2.8546447686375616,-0.5356469038582846,2.0878777006971445,1.3426123375520758,0.2540030137297908,3.0827925555234836,1.4152989569703707,-0.5523401321781479,-0.3708444330464721,-1.2624921543346626,-2.0449967556690463,-0.3514492540619657,-0.2590678879303953,-0.1281741878513923,-0.05485727410995074,-0.11841410778966266,-0.17236740229692524,0.04010604941258161,-0.12124902584926875,0.07018652707697441,0.4325396542891342,-0.8004390709748497,-0.1637965652691121,2.431330780711703,-0.01740832597978081,1.21620210277446,0.30224141659658893,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.3162240213531902,-0.9759552956186001,0.1727781686393756,-1.178369147804665,-1.1553845245234884,-0.09471279073065249,0.2255115265187894,-0.33641158349613604,0.4269443312961531,-0.5314128397876942,0.5872722262589593,-0.44021068263087376,-0.18059477370952662,-0.5640365420206865,-0.12964549352017637,0.5886500722205074,0.8110450814622346,-0.45608656830652566,-0.5680016854146301,-0.11435848073236857,-0.6568105358200547,-0.08554555188594716,-0.09067289285482516,0.041776095119389685,-0.12150918983046888,0.07038541965030083,-0.6790487544391983,-0.9990361811706561,-1.1403484643715718,0.20548947967339215,-0.827892159548039,-0.4611315621824986,-0.41002948169052694,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.5171156547361632,-1.0117261734810443,-0.3211851530974335,0.6200879208758123,-0.5356099697649183,-0.09232820417875476,0.04179784844806702,1.2026577958977462,-0.3553707983863041,0.6455932331927167,-0.20646008916168793,3.594026025381322,2.821909608639171,-0.32508445571986794,1.01369142773948,-1.2859579431624857,-2.651711992716317,0.07008117085176199,0.8741490040325012,0.013106554119570457,0.8061269462304289,-0.07618385348533979,-0.10183795186650452,0.04012515284469414,-0.12159161123344096,0.07023608267184174,0.5479743554155179,2.122433039467246,-0.1189025346183045,0.6098805804801108,2.5629531348134034,-0.41898104965425415,-0.8207437464770783,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.16702648706595385,-0.8985280395972705,0.3097389912244601,0.4104967099014978,-0.8440110584472186,-0.04659300137153823,0.9516015254938208,0.7017602172925965,-0.480110552648532,1.8766258793340977,-1.0415522739081704,-0.5800605641900503,0.555124506096051,-0.4392497450968055,-0.13220799516502296,-0.017720144452396492,-0.8831916119705183,0.22050288511751479,-0.923439709128442,-0.1976764656572401,-0.4438347583581944,-0.18733615905875856,-0.08548911263171227,0.043187207250728325,-0.11941006092314226,0.06797172985345407,-0.4105182421221325,2.3818158150090647,-1.4103822784333877,-0.8978980988926547,1.8738734791366012,2.4147591551295084,-0.8378961901844102,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1.7512913641523637,0.33375103755918095,-0.0739573362855977,0.3330004132633812,-0.8570407143699814,0.00922799392387782,-0.08621539497622858,0.16063364964361995,-0.035150238509020465,0.6030682262641669,-0.946848166958509,-0.4045970133710139,0.16605848436634105,0.45266394804184606,0.03810184391476215,-0.732579948911019,0.07039468983187445,-0.3635187212404687,-0.4889391137365754,-0.11097059961303195,-1.2551247277893594,-0.09990192712748612,-0.05381069437533612,0.041536134086557645,-0.12007971564644386,0.07097773570020124,-0.4470837812518439,2.575078868845879,1.963602510698539,-0.45021707833538155,2.3810382845150984,0.9960694774102596,-0.4228926407567055,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.5227717430531027,-0.5755786167803945,-0.6817076797221993,-0.9726057251040038,0.07585682992959647,-0.005089947065458716,-1.553698917622764,-0.3254502706255315,-0.6650907615430828,-0.007867262683745095,-1.0956761913031425,0.9654494642365576,1.0456894382560726,-0.15590343216041785,0.14064626286981988,-0.15240987167494885,-1.593398739170966,-0.050023947021031356,-0.3209045418114894,-0.15406152273450008,0.7739101696125633,0.06441167451151324,-0.13081040832080132,0.03974908773599601,-0.11933907037859254,0.06904989452938776,-0.5821260952504528,-0.1389979799794753,-1.3272420624396284,-0.576201274048115,-0.8855520097019024,-0.4588674724039317,-0.7635417857487977,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.6375361053173221,0.9775648851967572,-0.2116819360115293,-0.7548243226986567,0.39547411576845715,0.010834376842340475,0.5143486483410142,-0.14145664698442476,-0.008694703268659221,0.14248877619017275,-0.6125001063126843,-0.6363604836438084,0.039234104796589626,-0.11893520957170581,-0.27359003126266546,0.13999220709142374,0.2940031911309278,0.04163467597841974,-0.8135030353787941,-0.07626139800672828,-0.5681215111926029,-0.06340237353027572,-0.03190710993097011,0.039438589650960774,-0.11970005794276495,0.07024182254644726,-0.20919204899352015,-0.1411175621434734,-1.39951706270717,-0.5071989087128564,-0.9036677201154627,-0.4872297241947996,-0.13514638707056817,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.591230173640259,-0.517766960072114,-0.25649429093046605,0.3542095757203927,-1.091380374764439,-0.10782268681141996,0.23027377202580712,-0.15289453867549038,0.5940496158298102,0.043410370173109405,-0.024936339913330892,-0.7521235521607166,-0.06358005275848791,-0.05884280217807102,0.20563972448706436,2.5334449481633623,1.1363920732692627,-0.6293652172186649,0.25505361112003894,-0.06924702310674712,-0.38102253270965014,-0.18599975087005544,-0.12319844922411473,0.04159301007708743,-0.12020530783494755,0.0699186206721914,0.2914219545129899,3.5902103099381266,1.8839309270349875,2.20255954245112,3.543963934866684,4.597579360065601,-0.2814987943232215,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.31180676500340593,-1.0299361122429822,0.1676401991876922,-1.4175015167376153,-1.2560491960598408,-0.10889414761377722,0.27181792902074803,-0.7353135721806191,0.8403363389107432,-1.0486380533444202,-0.21355094617410791,-0.7675114908617403,-1.498140392426953,-0.7647182249059163,1.1771866153352206,-0.04428068205300727,1.0465196862876978,-0.3979933115168585,1.2007939994502976,0.5464834369072357,-0.8518122580008325,-0.06346831835669266,-0.07692632297423421,0.041239407708484145,-0.12131079441866076,0.07035258074922776,0.15072035216911314,0.20975499401131814,-0.9537784443493293,-0.08330946588729223,0.9316026820953247,-0.44962496937084057,0.5084283049019641,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.4087269651040334,-0.35304091078536615,0.3395382288664842,0.17769074977900645,-0.7243691545487501,-0.0719512429461915,0.6828539709638455,1.101222627367807,-0.37190820452085716,-0.3571850033128347,2.230360884440267,-0.38927368986523164,0.04593691062839527,1.8240094592653537,-0.6850989252480257,1.4621476305196026,0.8084956398067348,0.18059286500009122,-0.6441683192213657,-0.1471525235217216,-0.050166764439551405,-0.15460634682022945,-0.1781134103123137,0.040297266908400235,-0.1208944389413031,0.07090020948202042,-0.7325645713657757,-0.6905452740184351,1.8738667677123704,-0.7076888565624644,-0.45282653832063874,-0.47140351319615015,-0.7998437801885985,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.39354047966172045,-0.892903509642448,-0.29069991384792526,-1.1558460048204908,-0.7245315488866341,-0.09973947305979193,-0.4899217043041187,0.44271866772944013,-0.2516663946165651,-1.0299188694495132,2.2737387220392535,-0.6451542831711119,-0.5290453087678997,-0.6006973128053079,-0.4252379249043818,0.4956110737603209,0.9410819487349411,-0.4227172360330766,0.19921201186627807,-0.11044339423645617,0.3106723208316353,-0.17659686271329228,-0.2254565162132537,0.04107583839561954,-0.121105288379762,0.07104014410499898,-0.5500901167150568,-0.9935813925698813,-1.133884515917377,-0.2630047235910981,-0.9701775741317439,-0.48137916799545455,-0.5954272556502304,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
